232.876, 329.344, 7.22725
4995, 0, 0, 0, 0, 0
4996, 5.68434e-13, 0, 5.68434e-13, 0, 0
4997, -1.42109e-13, 0, -1.42109e-13, 0, 0
4998, 0, 0, 0, 0, 0
4999, 0, 0, 0, 0, 0
5000, 0, 0, 0, 0, 0
5001, -3.55271e-15, 0, -3.55271e-15, 0, 0
5002, 9.9476e-14, 0, 9.9476e-14, 0, 0
5003, 9.9476e-14, 0, 9.9476e-14, 0, 0
5004, -8.52651e-14, 0, -8.52651e-14, 0, 0
5005, 2.30926e-14, -3.55271e-15, 2.30926e-14, -3.55271e-15, 0
5006, -3.55271e-15, 0, -3.55271e-15, 0, 0
5007, 0, 0, 0, 0, 0
5008, 0, 0, 0, 0, 0
5009, 0, 0, 0, 0, 0
5010, 0, -5.68434e-14, 0, -5.68434e-14, 0
5011, 1.06581e-14, 0, 1.06581e-14, 0, 0
5012, 1.06581e-14, 0, 1.06581e-14, 0, 0
5013, -8.52651e-14, 0, -8.52651e-14, 0, 0
5014, 0, 0, 0, 0, 0
5015, 9.9476e-14, 0, 9.9476e-14, 0, 0
5016, 1.13687e-13, 0, 1.13687e-13, 0, 0
5017, 0, 0, 0, 0, 0
5018, 1163.95, 1144.01, 1163.95, 1144.01, 1130
5019, 0, 0, 0, 0, 0
5020, 0, 0, 0, 0, 0
5021, 1.42109e-14, 0, 1.42109e-14, 0, 0
5022, 3.97904e-13, 0, 3.97904e-13, 0, 0
5023, 5.68434e-14, -1.13687e-13, 5.68434e-14, -1.13687e-13, 0
5024, 1.7053e-13, -1.13687e-13, 1.7053e-13, -1.13687e-13, 0
5025, -5.68434e-14, -1.42109e-13, -5.68434e-14, -1.42109e-13, 0
5026, 0, 0, 0, 0, 0
5027, 0, 0, 0, 0, 0
5028, 1.42109e-14, 0, 1.42109e-14, 0, 0
5029, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5030, -3.41061e-13, 0, -3.41061e-13, 0, 0
5031, 0, 0, 0, 0, 0
5032, 0, 0, 0, 0, 0
5033, 0, 0, 0, 0, 0
5034, 7.10543e-14, 2.84217e-14, 7.10543e-14, 2.84217e-14, 0
5035, 3.55271e-15, 3.55271e-15, 3.55271e-15, 3.55271e-15, 0
5036, -5.32907e-15, -3.55271e-15, -5.32907e-15, -3.55271e-15, 0
5037, 0, 0, 0, 0, 0
5038, 0, 0, 0, 0, 0
5039, 0, 0, 0, 0, 0
5040, -8.88178e-16, 0, -8.88178e-16, 0, 0
5041, 0, 0, 0, 0, 0
5042, 1.42109e-14, 0, 1.42109e-14, 0, 0
5043, 4.26326e-13, 0, 4.26326e-13, 0, 0
5044, 4.61853e-14, 0, 4.61853e-14, 0, 0
5045, 0, 0, 0, 0, 0
5046, -3.41061e-13, 0, -3.41061e-13, 0, 0
5047, 1.7053e-13, -1.13687e-13, 1.7053e-13, -1.13687e-13, 0
5048, 0, 0, 0, 0, 0
5049, 0, 0, 0, 0, 0
5050, 6.25278e-13, 0, 6.25278e-13, 0, 0
5051, -3.41061e-13, 0, -3.41061e-13, 0, 0
5052, 0, 0, 0, 0, 0
5053, 0, 0, 0, 0, 0
5054, 0, 0, 0, 0, 0
5055, 4.54747e-13, 0, 4.54747e-13, 0, 0
5056, -2.30926e-14, 0, -2.30926e-14, 0, 0
5057, 0, 0, 0, 0, 0
5058, 0, 0, 0, 0, 0
5059, 0, 0, 0, 0, 0
5060, 5.11591e-13, 0, 5.11591e-13, 0, 0
5061, 0, 0, 0, 0, 0
5062, 0, 0, 0, 0, 0
5063, 0, 0, 0, 0, 0
5064, 3.12639e-13, 0, 3.12639e-13, 0, 0
5065, 0, 0, 0, 0, 0
5066, 5.68434e-13, 1.13687e-13, 5.68434e-13, 1.13687e-13, 0
5067, 1.42109e-14, 0, 1.42109e-14, 0, 0
5068, 2.27374e-13, 0, 2.27374e-13, 0, 0
5069, 0, 0, 0, 0, 0
5070, 2.27374e-13, 0, 2.27374e-13, 0, 0
5071, 0, 0, 0, 0, 0
5072, 0, 0, 0, 0, 0
5073, 0, 0, 0, 0, 0
5074, 0, 0, 0, 0, 0
5075, 0, 0, 0, 0, 0
5076, -1.27898e-13, 0, -1.27898e-13, 0, 0
5077, 0, 0, 0, 0, 0
5078, 0, 0, 0, 0, 0
5079, 8.52651e-14, 0, 8.52651e-14, 0, 0
5080, 1.7053e-13, -5.68434e-14, 1.7053e-13, -5.68434e-14, 0
5081, -1.7053e-13, -1.13687e-13, -1.7053e-13, -1.13687e-13, 0
5082, 0, 0, 0, 0, 0
5083, 2.84217e-14, 0, 2.84217e-14, 0, 0
5084, 0, 0, 0, 0, 0
5085, 0, 0, 0, 0, 0
5086, 0, 0, 0, 0, 0
5087, 0, 0, 0, 0, 0
5088, 4.54747e-13, -1.13687e-13, 4.54747e-13, -1.13687e-13, 0
5089, 0, 0, 0, 0, 0
5090, 2.13163e-13, -1.7053e-13, 2.13163e-13, -1.7053e-13, 0
5091, 0, 0, 0, 0, 0
5092, 5.11591e-13, -5.68434e-14, 5.11591e-13, -5.68434e-14, 0
5093, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5094, 1.77636e-14, 0, 1.77636e-14, 0, 0
5095, 0, 0, 0, 0, 0
5096, 2.4869e-14, 0, 2.4869e-14, 0, 0
5097, -1.7053e-13, 0, -1.7053e-13, 0, 0
5098, 1.13687e-13, 1.42109e-14, 1.13687e-13, 1.42109e-14, 0
5099, 5.11591e-13, -5.68434e-14, 5.11591e-13, -5.68434e-14, 0
5100, 0, 0, 0, 0, 0
5101, 0, 0, 0, 0, 0
5102, 0, 0, 0, 0, 0
5103, 0, 0, 0, 0, 0
5104, 0, 0, 0, 0, 0
5105, 1.13687e-13, 2.84217e-13, 1.13687e-13, 2.84217e-13, 0
5106, 3.55271e-15, 0, 3.55271e-15, 0, 0
5107, 0, 0, 0, 0, 0
5108, 0, 0, 0, 0, 0
5109, 0, 0, 0, 0, 0
5110, 1.42109e-13, 5.68434e-14, 1.42109e-13, 5.68434e-14, 0
5111, 0, 0, 0, 0, 0
5112, -1.13687e-13, 0, -1.13687e-13, 0, 0
5113, 2.27374e-13, 0, 2.27374e-13, 0, 0
5114, 0, 0, 0, 0, 0
5115, 2.27374e-13, 0, 2.27374e-13, 0, 0
5116, 0, 0, 0, 0, 0
5117, 3.69482e-13, 0, 3.69482e-13, 0, 0
5118, 1.27898e-13, 0, 1.27898e-13, 0, 0
5119, 5.68434e-14, 0, 5.68434e-14, 0, 0
5120, 0, 0, 0, 0, 0
5121, 0, 0, 0, 0, 0
5122, 0, 0, 0, 0, 0
5123, 5.68434e-14, 0, 5.68434e-14, 0, 0
5124, -1.42109e-13, 0, -1.42109e-13, 0, 0
5125, 5.68434e-14, 0, 5.68434e-14, 0, 0
5126, 0, 0, 0, 0, 0
5127, 3.97904e-13, 0, 3.97904e-13, 0, 0
5128, 0, 0, 0, 0, 0
5129, 0, 0, 0, 0, 0
5130, -1.42109e-14, 1.42109e-14, -1.42109e-14, 1.42109e-14, 0
5131, 0, 0, 0, 0, 0
5132, 0, 0, 0, 0, 0
5133, 0, 0, 0, 0, 0
5134, 0, 0, 0, 0, 0
5135, 2.84217e-13, 0, 2.84217e-13, 0, 0
5136, -2.84217e-13, -5.68434e-14, -2.84217e-13, -5.68434e-14, 0
5137, 0, 0, 0, 0, 0
5138, -2.84217e-14, 0, -2.84217e-14, 0, 0
5139, 2.84217e-13, 0, 2.84217e-13, 0, 0
5140, 0, 0, 0, 0, 0
5141, 0, 0, 0, 0, 0
5142, -5.68434e-14, 0, -5.68434e-14, 0, 0
5143, 0, 0, 0, 0, 0
5144, 0, 0, 0, 0, 0
5145, 0, 0, 0, 0, 0
5146, 2.84217e-14, 0, 2.84217e-14, 0, 0
5147, 15440.3, 14546.4, 15440.3, 14546.4, 12983
5148, 4.26326e-14, 0, 4.26326e-14, 0, 0
5149, 0, 0, 0, 0, 0
5150, 0, 0, 0, 0, 0
5151, -1.42109e-14, 0, -1.42109e-14, 0, 0
5152, 0, 0, 0, 0, 0
5153, 1.42109e-13, 0, 1.42109e-13, 0, 0
5154, 0, 0, 0, 0, 0
5155, 4.26326e-14, 0, 4.26326e-14, 0, 0
5156, 0, 0, 0, 0, 0
5157, 0, 0, 0, 0, 0
5158, 0, 0, 0, 0, 0
5159, 5.11591e-13, -5.68434e-14, 5.11591e-13, -5.68434e-14, 0
5160, 0, 0, 0, 0, 0
5161, -5.68434e-14, -5.68434e-14, -5.68434e-14, -5.68434e-14, 0
5162, 0, 0, 0, 0, 0
5163, 4.54747e-13, 0, 4.54747e-13, 0, 0
5164, 2.84217e-13, 0, 2.84217e-13, 0, 0
5165, -1.7053e-13, 5.68434e-14, -1.7053e-13, 5.68434e-14, 0
5166, 0, 0, 0, 0, 0
5167, 2.4869e-14, 3.55271e-15, 2.4869e-14, 3.55271e-15, 0
5168, 7.10543e-15, -1.20792e-13, 7.10543e-15, -1.20792e-13, 0
5169, 4.54747e-13, 0, 4.54747e-13, 0, 0
5170, 2.84217e-13, 0, 2.84217e-13, 0, 0
5171, 2.84217e-13, -5.68434e-14, 2.84217e-13, -5.68434e-14, 0
5172, 0, 0, 0, 0, 0
5173, 4.26326e-14, 0, 4.26326e-14, 0, 0
5174, 0, 0, 0, 0, 0
5175, 0, 0, 0, 0, 0
5176, 25702, 27209, 25702, 27209, 28606
5177, -7.10543e-15, 1.42109e-14, -7.10543e-15, 1.42109e-14, 0
5178, 0, 0, 0, 0, 0
5179, 4.26326e-14, 1.42109e-14, 4.26326e-14, 1.42109e-14, 0
5180, 3.41061e-13, 1.13687e-13, 3.41061e-13, 1.13687e-13, 0
5181, 0, 0, 0, 0, 0
5182, 0, 0, 0, 0, 0
5183, 2.27374e-13, 1.13687e-13, 2.27374e-13, 1.13687e-13, 0
5184, 2.13163e-14, 0, 2.13163e-14, 0, 0
5185, 3.41061e-13, 1.13687e-13, 3.41061e-13, 1.13687e-13, 0
5186, 1.84741e-13, -1.42109e-14, 1.84741e-13, -1.42109e-14, 0
5187, -8.52651e-14, 0, -8.52651e-14, 0, 0
5188, 0, 0, 0, 0, 0
5189, 4.26326e-14, 1.42109e-14, 4.26326e-14, 1.42109e-14, 0
5190, 0, 0, 0, 0, 0
5191, 0, 0, 0, 0, 0
5192, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5193, 0, 0, 0, 0, 0
5194, 0, 0, 0, 0, 0
5195, -1.13687e-13, 0, -1.13687e-13, 0, 0
5196, 2.84217e-14, -5.68434e-14, 2.84217e-14, -5.68434e-14, 0
5197, 0, 0, 0, 0, 0
5198, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
5199, 0, 0, 0, 0, 0
5200, 0, 0, 0, 0, 0
5201, -1.77636e-15, 0, -1.77636e-15, 0, 0
5202, 0, 0, 0, 0, 0
5203, 0, 0, 0, 0, 0
5204, 0, 0, 0, 0, 0
5205, 0, 0, 0, 0, 0
5206, 0, 0, 0, 0, 0
5207, 0, 0, 0, 0, 0
5208, 0, 0, 0, 0, 0
5209, 0, 0, 0, 0, 0
5210, -3.55271e-15, 0, -3.55271e-15, 0, 0
5211, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
5212, 4.26326e-14, 0, 4.26326e-14, 0, 0
5213, 0, 0, 0, 0, 0
5214, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
5215, 0, 0, 0, 0, 0
5216, 0, 0, 0, 0, 0
5217, 0, 0, 0, 0, 0
5218, 1.13687e-13, -5.68434e-14, 1.13687e-13, -5.68434e-14, 0
5219, 0, 0, 0, 0, 0
5220, 0, 0, 0, 0, 0
5221, 2.13163e-13, 1.42109e-14, 2.13163e-13, 1.42109e-14, 0
5222, 0, 0, 0, 0, 0
5223, 0, 0, 0, 0, 0
5224, 0, 0, 0, 0, 0
5225, 0, 0, 0, 0, 0
5226, 1.7053e-13, 5.68434e-14, 1.7053e-13, 5.68434e-14, 0
5227, 5.32907e-15, 3.55271e-15, 5.32907e-15, 3.55271e-15, 0
5228, 3.97904e-13, 0, 3.97904e-13, 0, 0
5229, 0, 0, 0, 0, 0
5230, 0, 0, 0, 0, 0
5231, 2.84217e-14, 0, 2.84217e-14, 0, 0
5232, 2.27374e-13, 0, 2.27374e-13, 0, 0
5233, 0, 0, 0, 0, 0
5234, 0, 0, 0, 0, 0
5235, 0, 0, 0, 0, 0
5236, 0, 0, 0, 0, 0
5237, 0, 0, 0, 0, 0
5238, 0, 0, 0, 0, 0
5239, 0, 0, 0, 0, 0
5240, 0, 0, 0, 0, 0
5241, 0, 0, 0, 0, 0
5242, 0, 0, 0, 0, 0
5243, 0, 0, 0, 0, 0
5244, -2.13163e-14, 0, -2.13163e-14, 0, 0
5245, 0, 0, 0, 0, 0
5246, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5247, 0, 0, 0, 0, 0
5248, 0, 0, 0, 0, 0
5249, -2.55795e-13, 0, -2.55795e-13, 0, 0
5250, -3.55271e-15, 0, -3.55271e-15, 0, 0
5251, 4.26326e-14, 0, 4.26326e-14, 0, 0
5252, 7.10543e-15, 0, 7.10543e-15, 0, 0
5253, -1.77636e-15, 0, -1.77636e-15, 0, 0
5254, -3.41061e-13, -5.68434e-14, -3.41061e-13, -5.68434e-14, 0
5255, 0, 0, 0, 0, 0
5256, -2.84217e-14, 0, -2.84217e-14, 0, 0
5257, 0, 0, 0, 0, 0
5258, 2.84217e-14, 0, 2.84217e-14, 0, 0
5259, 1.7053e-13, 0, 1.7053e-13, 0, 0
5260, 0, 0, 0, 0, 0
5261, 4.26326e-14, 0, 4.26326e-14, 0, 0
5262, -2.84217e-13, -5.68434e-14, -2.84217e-13, -5.68434e-14, 0
5263, 0, 0, 0, 0, 0
5264, -2.84217e-14, 0, -2.84217e-14, 0, 0
5265, 3.55271e-13, 0, 3.55271e-13, 0, 0
5266, 0, 0, 0, 0, 0
5267, 0, 0, 0, 0, 0
5268, 2.84217e-14, 0, 2.84217e-14, 0, 0
5269, 0, 0, 0, 0, 0
5270, 0, 0, 0, 0, 0
5271, 4.26326e-14, 0, 4.26326e-14, 0, 0
5272, 0, 0, 0, 0, 0
5273, 0, 0, 0, 0, 0
5274, 0, 0, 0, 0, 0
5275, 0, 0, 0, 0, 0
5276, 3.41061e-13, 1.7053e-13, 3.41061e-13, 1.7053e-13, 0
5277, 0, 0, 0, 0, 0
5278, 0, 0, 0, 0, 0
5279, 0, 0, 0, 0, 0
5280, 0, 0, 0, 0, 0
5281, 0, 0, 0, 0, 0
5282, 0, 0, 0, 0, 0
5283, -1.7053e-13, -5.68434e-14, -1.7053e-13, -5.68434e-14, 0
5284, 3.41061e-13, -1.13687e-13, 3.41061e-13, -1.13687e-13, 0
5285, 1.42109e-14, 0, 1.42109e-14, 0, 0
5286, 8.52651e-14, -5.68434e-14, 8.52651e-14, -5.68434e-14, 0
5287, 0, 0, 0, 0, 0
5288, 1.42109e-14, 0, 1.42109e-14, 0, 0
5289, 0, 0, 0, 0, 0
5290, 0, 0, 0, 0, 0
5291, 0, 0, 0, 0, 0
5292, 0, 0, 0, 0, 0
5293, 0, 0, 0, 0, 0
5294, 0, 0, 0, 0, 0
5295, -1.77636e-14, 3.55271e-15, -1.77636e-14, 3.55271e-15, 0
5296, 0, 0, 0, 0, 0
5297, 0, 0, 0, 0, 0
5298, 0, 0, 0, 0, 0
5299, 1.42109e-13, 0, 1.42109e-13, 0, 0
5300, 0, 0, 0, 0, 0
5301, 0, 0, 0, 0, 0
5302, 0, 0, 0, 0, 0
5303, 0, 0, 0, 0, 0
5304, 0, 0, 0, 0, 0
5305, 0, 0, 0, 0, 0
5306, 0, 0, 0, 0, 0
5307, 0, 0, 0, 0, 0
5308, 1.06581e-14, 7.10543e-15, 1.06581e-14, 7.10543e-15, 0
5309, 0, 0, 0, 0, 0
5310, 0, 0, 0, 0, 0
5311, 0, 0, 0, 0, 0
5312, -2.84217e-14, 0, -2.84217e-14, 0, 0
5313, 4.9738e-14, 0, 4.9738e-14, 0, 0
5314, 4.9738e-14, 0, 4.9738e-14, 0, 0
5315, -2.84217e-14, 0, -2.84217e-14, 0, 0
5316, 0, 0, 0, 0, 0
5317, 0, 0, 0, 0, 0
5318, -2.84217e-14, 0, -2.84217e-14, 0, 0
5319, 0, 0, 0, 0, 0
5320, 0, 0, 0, 0, 0
5321, 0, 0, 0, 0, 0
5322, 0, 0, 0, 0, 0
5323, 0, 0, 0, 0, 0
5324, 0, 0, 0, 0, 0
5325, 0, 0, 0, 0, 0
5326, 0, 0, 0, 0, 0
5327, 0, 0, 0, 0, 0
5328, 0, 0, 0, 0, 0
5329, 3.97904e-13, -1.13687e-13, 3.97904e-13, -1.13687e-13, 0
5330, 0, 0, 0, 0, 0
5331, 0, 0, 0, 0, 0
5332, 0, 0, 0, 0, 0
5333, 0, 0, 0, 0, 0
5334, 2.66454e-15, 0, 2.66454e-15, 0, 0
5335, 7.10543e-15, 0, 7.10543e-15, 0, 0
5336, 0, 0, 0, 0, 0
5337, 0, 0, 0, 0, 0
5338, 0, 0, 0, 0, 0
5339, 0, 0, 0, 0, 0
5340, 2.84217e-14, 0, 2.84217e-14, 0, 0
5341, 0, 0, 0, 0, 0
5342, 2.13163e-14, 0, 2.13163e-14, 0, 0
5343, 0, 0, 0, 0, 0
5344, 0, 0, 0, 0, 0
5345, 5.68434e-14, -5.68434e-14, 5.68434e-14, -5.68434e-14, 0
5346, -3.55271e-15, 0, -3.55271e-15, 0, 0
5347, 0, 0, 0, 0, 0
5348, 2.84217e-14, 0, 2.84217e-14, 0, 0
5349, 0, 0, 0, 0, 0
5350, 0, 0, 0, 0, 0
5351, 0, 0, 0, 0, 0
5352, 0, 0, 0, 0, 0
5353, 2.27374e-13, -8.52651e-14, 2.27374e-13, -8.52651e-14, 0
5354, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5355, 0, 0, 0, 0, 0
5356, 0, 0, 0, 0, 0
5357, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5358, 0, 0, 0, 0, 0
5359, 0, 0, 0, 0, 0
5360, 0, 0, 0, 0, 0
5361, -2.84217e-14, 0, -2.84217e-14, 0, 0
5362, 5.40012e-13, 0, 5.40012e-13, 0, 0
5363, 0, 0, 0, 0, 0
5364, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5365, 4.26326e-14, 0, 4.26326e-14, 0, 0
5366, -2.84217e-14, 0, -2.84217e-14, 0, 0
5367, 0, 0, 0, 0, 0
5368, 3.97904e-13, -1.13687e-13, 3.97904e-13, -1.13687e-13, 0
5369, 0, 0, 0, 0, 0
5370, 0, 0, 0, 0, 0
5371, 0, -5.68434e-14, 0, -5.68434e-14, 0
5372, 0, 0, 0, 0, 0
5373, 0, 0, 0, 0, 0
5374, 0, 0, 0, 0, 0
5375, -2.84217e-14, 0, -2.84217e-14, 0, 0
5376, 0, 0, 0, 0, 0
5377, -2.84217e-14, 0, -2.84217e-14, 0, 0
5378, 0, 0, 0, 0, 0
5379, 5.68434e-14, 0, 5.68434e-14, 0, 0
5380, 0, 0, 0, 0, 0
5381, 0, 0, 0, 0, 0
5382, 2.13163e-14, 0, 2.13163e-14, 0, 0
5383, 0, 0, 0, 0, 0
5384, -1.42109e-13, -5.68434e-14, -1.42109e-13, -5.68434e-14, 0
5385, 0, 0, 0, 0, 0
5386, -1.42109e-14, -2.84217e-14, -1.42109e-14, -2.84217e-14, 0
5387, -1.42109e-13, 0, -1.42109e-13, 0, 0
5388, 0, 0, 0, 0, 0
5389, 0, 0, 0, 0, 0
5390, 0, 0, 0, 0, 0
5391, 0, 0, 0, 0, 0
5392, -2.84217e-14, 0, -2.84217e-14, 0, 0
5393, -5.32907e-15, 1.42109e-14, -5.32907e-15, 1.42109e-14, 0
5394, 0, 0, 0, 0, 0
5395, -2.84217e-14, 0, -2.84217e-14, 0, 0
5396, -1.42109e-14, 0, -1.42109e-14, 0, 0
5397, 2.84217e-13, -1.13687e-13, 2.84217e-13, -1.13687e-13, 0
5398, 0, 0, 0, 0, 0
5399, 0, 0, 0, 0, 0
5400, -2.84217e-13, -5.68434e-14, -2.84217e-13, -5.68434e-14, 0
5401, -1.77636e-14, 0, -1.77636e-14, 0, 0
5402, 0, 0, 0, 0, 0
5403, 5.68434e-14, 0, 5.68434e-14, 0, 0
5404, 1.13687e-13, 0, 1.13687e-13, 0, 0
5405, 2.84217e-14, 0, 2.84217e-14, 0, 0
5406, -5.32907e-15, 0, -5.32907e-15, 0, 0
5407, 0, 0, 0, 0, 0
5408, 0, 0, 0, 0, 0
5409, -2.13163e-14, 0, -2.13163e-14, 0, 0
5410, 0, 0, 0, 0, 0
5411, 0, 0, 0, 0, 0
5412, 0, 0, 0, 0, 0
5413, 0, 0, 0, 0, 0
5414, 0, 0, 0, 0, 0
5415, 0, -2.84217e-14, 0, -2.84217e-14, 0
5416, 8.52651e-14, 0, 8.52651e-14, 0, 0
5417, -1.42109e-13, -5.68434e-14, -1.42109e-13, -5.68434e-14, 0
5418, 3.41061e-13, -5.68434e-14, 3.41061e-13, -5.68434e-14, 0
5419, -2.13163e-14, 0, -2.13163e-14, 0, 0
5420, 2.84217e-14, 0, 2.84217e-14, 0, 0
5421, 0, 0, 0, 0, 0
5422, 0, 0, 0, 0, 0
5423, -5.68434e-14, -5.68434e-14, -5.68434e-14, -5.68434e-14, 0
5424, 0, -2.84217e-14, 0, -2.84217e-14, 0
5425, 0, 0, 0, 0, 0
5426, 0, 0, 0, 0, 0
5427, 3.41061e-13, 0, 3.41061e-13, 0, 0
5428, -1.77636e-14, 0, -1.77636e-14, 0, 0
5429, -1.77636e-14, 0, -1.77636e-14, 0, 0
5430, -7.10543e-15, 0, -7.10543e-15, 0, 0
5431, 7.10543e-15, 0, 7.10543e-15, 0, 0
5432, 0, 0, 0, 0, 0
5433, 0, 0, 0, 0, 0
5434, 0, 0, 0, 0, 0
5435, 0, 0, 0, 0, 0
5436, 0, 0, 0, 0, 0
5437, 0, 0, 0, 0, 0
5438, 0, 0, 0, 0, 0
5439, 2.62901e-13, 0, 2.62901e-13, 0, 0
5440, 0, 0, 0, 0, 0
5441, -2.27374e-13, -5.68434e-14, -2.27374e-13, -5.68434e-14, 0
5442, 0, 0, 0, 0, 0
5443, -2.13163e-14, -7.10543e-15, -2.13163e-14, -7.10543e-15, 0
5444, 7.10543e-15, 0, 7.10543e-15, 0, 0
5445, 2.84217e-14, 0, 2.84217e-14, 0, 0
5446, 3.55271e-14, -3.55271e-15, 3.55271e-14, -3.55271e-15, 0
5447, 7.10543e-15, 0, 7.10543e-15, 0, 0
5448, 0, 0, 0, 0, 0
5449, -7.10543e-15, 0, -7.10543e-15, 0, 0
5450, 0, 0, 0, 0, 0
5451, 1.13687e-13, 0, 1.13687e-13, 0, 0
5452, -7.10543e-15, 0, -7.10543e-15, 0, 0
5453, -3.55271e-15, 0, -3.55271e-15, 0, 0
5454, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5455, 1.13687e-13, 0, 1.13687e-13, 0, 0
5456, 0, 0, 0, 0, 0
5457, 0, 0, 0, 0, 0
5458, 0, 0, 0, 0, 0
5459, 4.9738e-14, 0, 4.9738e-14, 0, 0
5460, 1.06581e-13, 0, 1.06581e-13, 0, 0
5461, 0, 0, 0, 0, 0
5462, -8.88178e-16, 0, -8.88178e-16, 0, 0
5463, 0, 0, 0, 0, 0
5464, 7.10543e-15, 0, 7.10543e-15, 0, 0
5465, 0, 0, 0, 0, 0
5466, 4.26326e-14, 0, 4.26326e-14, 0, 0
5467, 0, 0, 0, 0, 0
5468, 0, 0, 0, 0, 0
5469, -3.55271e-14, -1.42109e-14, -3.55271e-14, -1.42109e-14, 0
5470, 0, 0, 0, 0, 0
5471, 0, 0, 0, 0, 0
5472, 0, 0, 0, 0, 0
5473, -7.10543e-15, 0, -7.10543e-15, 0, 0
5474, 0, 0, 0, 0, 0
5475, -3.55271e-15, 0, -3.55271e-15, 0, 0
5476, 0, 0, 0, 0, 0
5477, 0, 0, 0, 0, 0
5478, 1.42109e-14, 0, 1.42109e-14, 0, 0
5479, 0, 0, 0, 0, 0
5480, -7.10543e-15, 0, -7.10543e-15, 0, 0
5481, 2.84217e-14, 0, 2.84217e-14, 0, 0
5482, -1.77636e-15, 0, -1.77636e-15, 0, 0
5483, -2.66454e-15, 0, -2.66454e-15, 0, 0
5484, -2.66454e-15, 0, -2.66454e-15, 0, 0
5485, 0, 0, 0, 0, 0
5486, 2.84217e-14, 0, 2.84217e-14, 0, 0
5487, 2.84217e-14, 0, 2.84217e-14, 0, 0
5488, -1.77636e-14, 0, -1.77636e-14, 0, 0
5489, 8.52651e-14, 0, 8.52651e-14, 0, 0
5490, -1.42109e-13, -5.68434e-14, -1.42109e-13, -5.68434e-14, 0
5491, 8.52651e-14, 0, 8.52651e-14, 0, 0
5492, 0, 0, 0, 0, 0
5493, 0, 0, 0, 0, 0
5494, 0, 0, 0, 0, 0
5495, -7.10543e-15, 0, -7.10543e-15, 0, 0
5496, 0, 0, 0, 0, 0
5497, -2.84217e-14, 0, -2.84217e-14, 0, 0
5498, 0, 0, 0, 0, 0
5499, 0, 0, 0, 0, 0
5500, 0, 0, 0, 0, 0
5501, 0, 0, 0, 0, 0
5502, 0, 0, 0, 0, 0
5503, 0, 0, 0, 0, 0
5504, 0, 0, 0, 0, 0
5505, -7.10543e-15, -7.10543e-15, -7.10543e-15, -7.10543e-15, 0
5506, 0, 0, 0, 0, 0
5507, 0, 0, 0, 0, 0
5508, 0, 0, 0, 0, 0
5509, 0, 0, 0, 0, 0
5510, 0, 0, 0, 0, 0
5511, -7.10543e-15, 0, -7.10543e-15, 0, 0
5512, 0, 0, 0, 0, 0
5513, 0, 0, 0, 0, 0
5514, -2.55795e-13, -5.68434e-14, -2.55795e-13, -5.68434e-14, 0
5515, 1.49214e-13, 0, 1.49214e-13, 0, 0
5516, 1.7053e-13, 0, 1.7053e-13, 0, 0
5517, -5.32907e-15, 0, -5.32907e-15, 0, 0
5518, 0, 0, 0, 0, 0
5519, 0, 0, 0, 0, 0
5520, 0, 0, 0, 0, 0
5521, 4.26326e-14, 0, 4.26326e-14, 0, 0
5522, 0, 0, 0, 0, 0
5523, 0, 0, 0, 0, 0
5524, 0, 0, 0, 0, 0
5525, -2.27374e-13, -1.13687e-13, -2.27374e-13, -1.13687e-13, 0
5526, 0, 0, 0, 0, 0
5527, 8.88178e-15, 0, 8.88178e-15, 0, 0
5528, 0, 0, 0, 0, 0
5529, 0, 0, 0, 0, 0
5530, 0, 0, 0, 0, 0
5531, 7.10543e-15, 0, 7.10543e-15, 0, 0
5532, 1.77636e-15, 0, 1.77636e-15, 0, 0
5533, -1.13687e-13, -5.68434e-14, -1.13687e-13, -5.68434e-14, 0
5534, 1.98952e-13, 0, 1.98952e-13, 0, 0
5535, 0, 0, 0, 0, 0
5536, 1.59872e-14, 0, 1.59872e-14, 0, 0
5537, -5.68434e-14, 0, -5.68434e-14, 0, 0
5538, 0, 0, 0, 0, 0
5539, 0, 0, 0, 0, 0
5540, 4.26326e-14, 0, 4.26326e-14, 0, 0
5541, -5.32907e-15, 0, -5.32907e-15, 0, 0
5542, -7.10543e-15, 0, -7.10543e-15, 0, 0
5543, 0, 0, 0, 0, 0
5544, 1.7053e-13, 0, 1.7053e-13, 0, 0
5545, 0, 0, 0, 0, 0
5546, 0, 0, 0, 0, 0
5547, 4.26326e-14, -7.10543e-15, 4.26326e-14, -7.10543e-15, 0
